308;9;2672.96;10.00;1889.00;1.57;0.56
309;9;2312.60;10.28;654.00;1.57;0.56
310;9;3195.04;15.45;688.00;1.57;0.44
311;9;3591.40;10.20;1676.00;1.57;0.40
312;9;2321.04;10.30;706.00;1.57;0.44
313;9;3140.24;10.20;1686.00;1.57;0.48
314;9;2567.68;10.73;1490.00;1.57;0.48
315;9;3608.84;9.70;1002.00;1.57;0.24
316;9;3198.76;10.77;1204.00;1.57;0.36
317;9;2427.68;11.20;1455.00;1.57;0.48
318;9;2822.68;10.00;1029.00;1.57;0.48
319;9;3857.04;10.00;1549.00;1.57;0.36
320;9;2994.40;10.10;1745.00;1.57;0.40
321;9;2688.04;10.10;1726.00;1.57;0.44
322;9;3537.40;10.00;1309.00;1.57;0.40
323;9;3319.40;12.38;1184.00;1.57;0.40
324;9;2686.60;10.40;545.00;1.57;0.40
325;9;3566.40;10.00;1157.00;1.57;0.32
326;9;3343.32;10.00;1272.00;1.57;0.48
327;9;3418.88;10.98;1803.00;1.57;0.56
328;9;3697.32;10.80;1297.00;1.57;0.44
329;9;3689.40;10.04;675.00;1.57;0.40
330;9;2472.04;10.61;1445.00;1.57;0.44
331;9;2523.68;10.40;1090.00;1.57;0.48
332;9;2846.68;10.00;1808.00;1.57;0.48
333;9;2476.32;10.00;799.00;1.57;0.48
334;9;2150.04;10.20;1508.00;1.57;0.44
335;9;2418.96;10.00;838.00;1.57;0.56
336;9;3290.80;13.63;2038.00;1.57;0.44
337;9;3509.32;10.00;1686.00;1.57;0.48
338;9;3216.32;10.00;1692.00;1.57;0.52
339;9;3479.24;9.70;317.00;1.57;0.48
340;9;2920.12;10.30;788.00;1.57;0.32
341;9;3933.04;10.40;1552.00;1.57;0.32
342;9;2330.04;12.14;1544.00;1.57;0.44
343;9;1659.64;15.45;1946.00;1.57;0.96
344;9;1898.44;14.91;1881.00;1.57;0.84
345;9;1183.43;13.09;1959.00;1.57;0.84
346;9;2363.32;10.00;1839.00;1.57;0.52
347;9;3473.04;10.30;749.00;1.57;0.44
348;9;2983.68;11.50;1203.00;1.57;0.48
349;9;2137.04;10.00;1538.00;1.57;0.36
350;9;1470.24;10.95;1697.00;1.57;0.64
351;9;3415.96;9.70;272.00;1.57;0.56
352;9;2132.24;9.70;1432.00;1.57;0.48
353;9;2724.68;10.30;1596.00;1.57;0.48
354;9;2085.87;12.95;1834.00;1.57;0.56
355;9;3288.96;11.35;1846.00;1.57;0.56
356;9;2374.32;10.50;1593.00;1.57;0.52
357;9;4100.68;10.00;1800.00;1.57;0.36
358;9;2996.04;10.50;771.00;1.57;0.44
359;9;2301.68;11.20;1311.00;1.57;0.48
360;9;3486.40;10.10;789.00;1.57;0.40
361;9;3881.52;13.60;2022.00;1.57;0.64
362;9;3746.68;10.15;1887.00;1.57;0.36
363;9;2751.52;13.85;1982.00;1.57;0.68
364;9;3069.04;10.00;890.00;1.57;0.36
365;9;2957.40;10.20;870.00;1.57;0.28
366;9;3140.12;10.20;1132.00;1.57;0.24
367;9;2647.32;10.50;1077.00;1.57;0.36
368;9;3017.60;10.20;1711.00;1.57;0.52
369;9;3937.04;10.00;1604.00;1.57;0.40
370;9;2449.32;11.37;1546.00;1.57;0.48
371;9;3508.04;14.14;1549.00;1.57;0.32
372;9;3118.76;10.00;1055.00;1.57;0.36
373;9;2059.52;13.80;1815.00;1.57;0.72
374;9;2560.96;10.00;1862.00;1.57;0.56
375;9;2180.76;19.44;605.00;1.57;0.32
376;9;3302.12;10.80;835.00;1.57;0.32
377;9;3347.24;11.08;1821.00;1.57;0.64
378;9;2959.68;10.00;1447.00;1.57;0.48
379;9;1855.72;15.15;1742.00;1.57;0.84
380;9;3107.12;10.00;1111.00;1.57;0.32
381;9;3538.12;10.25;1089.00;1.57;0.32
382;9;2838.76;10.00;760.00;1.57;0.32
383;9;2521.32;10.00;364.00;1.57;0.52
384;9;4252.04;9.90;2002.00;1.57;0.40
385;9;2189.76;10.00;1586.00;1.57;0.32
386;9;3113.32;10.10;1615.00;1.57;0.52
387;9;2721.96;10.00;1459.00;1.57;0.48
388;9;2449.32;10.00;677.00;1.57;0.44
389;9;1919.32;10.90;1553.00;1.57;0.52
390;9;3672.84;10.20;1627.00;1.57;0.24
391;9;2341.60;10.20;1708.00;1.57;0.56
392;9;1160.28;10.10;2046.00;1.57;0.08
393;9;1184.28;11.20;2032.00;1.57;0.08
394;9;3667.04;9.90;571.00;1.57;0.44
395;9;3604.68;10.00;1420.00;1.57;0.36
396;9;1553.00;17.55;1879.00;1.57;1.00
397;9;3762.92;10.00;1185.00;1.57;0.12
398;9;1669.44;15.40;1807.00;1.57;0.84
399;9;1234.36;14.95;1988.00;1.57;0.84
400;9;2861.60;10.10;1832.00;1.57;0.60
401;9;2580.60;11.85;1275.00;1.57;0.40
402;9;3934.76;11.70;1322.00;1.57;0.36
403;9;3166.96;9.70;148.00;1.57;0.48
404;9;3342.96;16.20;709.00;1.57;0.56
405;9;3296.04;11.00;365.00;1.57;0.44
406;9;3096.76;10.00;947.00;1.57;0.36
407;9;3464.32;9.70;218.00;1.57;0.52
408;9;2732.80;15.48;2031.00;1.57;0.64
409;9;3305.32;10.40;1456.00;1.57;0.44
410;9;1631.08;13.85;1971.00;1.57;0.88
411;9;2463.04;10.00;1142.00;1.57;0.44
412;9;1890.52;12.80;1922.00;1.57;0.72
413;9;2970.04;12.90;663.00;1.57;0.44
414;9;3918.12;10.80;1645.00;1.57;0.32
415;9;1616.68;11.00;1557.00;1.57;0.48
416;9;3451.68;10.00;1726.00;1.57;0.48
417;9;2539.48;10.30;954.00;1.57;0.28
418;9;2064.80;10.10;2004.00;1.57;0.72
419;9;2425.32;10.00;582.00;1.57;0.48
420;9;2470.76;10.75;1350.00;1.57;0.36
421;9;1412.68;10.00;1676.00;1.57;0.48
422;9;1195.31;11.60;1727.00;1.57;0.52
423;9;3348.96;10.65;615.00;1.57;0.56
424;9;2750.96;10.10;726.00;1.57;0.56
425;9;2360.32;11.61;1494.00;1.57;0.52
426;9;3497.60;14.13;629.00;1.57;0.40
427;9;3011.36;20.11;1943.00;1.57;0.84
428;9;2583.32;10.40;520.00;1.57;0.52
429;9;1719.04;9.70;1606.00;1.57;0.32
430;9;3512.08;14.45;1968.00;1.57;0.64
431;9;2855.40;11.93;622.00;1.57;0.36
432;9;1541.68;10.30;1277.00;1.57;0.44
433;9;3907.76;11.70;1968.00;1.57;0.36
434;9;3143.04;10.40;493.00;1.57;0.44
435;9;2372.96;10.15;1707.00;1.57;0.48
436;9;2988.04;10.80;1305.00;1.57;0.44
437;9;2549.24;10.00;645.00;1.57;0.52
438;9;1245.96;12.60;1804.00;1.57;0.56
439;9;1393.04;9.70;1574.00;1.57;0.44
440;9;1110.40;10.43;2015.00;1.57;0.36
441;9;3104.64;11.70;1843.00;1.57;0.68
442;9;3704.68;12.05;1864.00;1.57;0.36
443;9;3239.76;11.90;712.00;1.57;0.36
444;9;2620.80;11.50;2034.00;1.57;0.60
445;9;1241.28;12.15;2031.00;1.57;0.08
446;9;3461.96;10.00;446.00;1.57;0.56
447;9;3779.12;10.80;1861.00;1.57;0.32
448;9;3784.76;10.20;1441.00;1.57;0.32
449;9;2416.32;9.90;300.00;1.57;0.36
450;9;3620.40;10.00;1096.00;1.57;0.32
451;9;2292.60;12.25;1487.00;1.57;0.48
452;9;2361.96;10.81;383.00;1.57;0.40
453;9;3916.76;10.40;1548.00;1.57;0.36
454;9;2501.24;10.50;537.00;1.57;0.56
455;9;2430.60;10.00;612.00;1.57;0.60
456;9;3153.16;19.70;1962.00;1.57;0.76
457;9;2233.96;10.10;1632.00;1.57;0.40
458;9;3103.60;11.10;1816.00;1.57;0.60
459;9;2727.32;11.55;1052.00;1.57;0.48
460;9;2674.24;10.30;1916.00;1.57;0.64
461;9;3446.76;9.70;357.00;1.57;0.36
462;9;3452.96;10.00;1668.00;1.57;0.56
463;9;3058.68;12.84;683.00;1.57;0.48
464;9;3300.68;10.76;732.00;1.57;0.28
465;9;3051.12;10.50;817.00;1.57;0.32
466;9;3236.76;10.90;847.00;1.57;0.28
467;9;1139.96;9.90;1516.00;1.57;0.40
468;9;3253.96;11.95;1486.00;1.57;0.56
469;9;2338.68;10.00;1196.00;1.57;0.40
470;9;3919.68;11.10;1329.00;1.57;0.36
471;9;2535.60;10.10;1757.00;1.57;0.48
472;9;2798.04;10.10;1590.00;1.57;0.44
473;9;2648.68;10.00;674.00;1.57;0.44
474;9;2818.32;10.10;767.00;1.57;0.52
475;9;3877.40;10.40;1516.00;1.57;0.40
476;9;3214.20;13.10;1147.00;1.57;0.20
477;9;1772.36;14.55;1982.00;1.57;0.96
478;9;3996.68;10.20;1411.00;1.57;0.44
479;9;2437.32;10.00;891.00;1.57;0.52
480;9;2314.60;10.00;1841.00;1.57;0.60
481;9;2854.68;10.05;728.00;1.57;0.48
482;9;3559.68;10.50;320.00;1.57;0.48
483;9;2634.15;10.10;1863.00;1.57;0.56
484;9;2107.68;10.00;676.00;1.57;0.48
485;9;3947.04;10.00;1791.00;1.57;0.36
486;9;2980.40;15.17;652.00;1.57;0.40
487;9;2116.96;10.00;2036.00;1.57;0.56
488;9;2857.68;10.10;1382.00;1.57;0.48
489;9;3134.40;10.15;939.00;1.57;0.32
490;9;3699.76;13.34;1518.00;1.57;0.36
491;9;2662.04;10.10;1522.00;1.57;0.44
492;9;3510.04;13.85;1515.00;1.57;0.32
493;9;3617.68;9.90;1548.00;1.57;0.48
494;9;2223.04;10.00;1703.00;1.57;0.44
495;9;3611.32;10.10;1725.00;1.57;0.52
496;9;2478.32;9.97;345.00;1.57;0.52
497;9;2579.04;10.00;1332.00;1.57;0.44
498;9;3043.08;21.20;1915.00;1.57;0.88
499;9;3335.48;10.00;1688.00;1.57;0.28
500;9;3048.04;13.02;669.00;1.57;0.44
501;9;1108.96;10.50;1763.00;1.57;0.56
502;9;2147.24;10.00;1357.00;1.57;0.60
503;9;3461.88;9.73;414.00;1.57;0.52
504;9;2319.04;9.70;833.00;1.57;0.44
505;9;3028.68;10.28;1037.00;1.57;0.32
506;9;3540.68;11.48;456.00;1.57;0.48
507;9;4114.40;9.70;1835.00;1.57;0.28
508;9;2544.39;10.60;1092.00;1.57;0.40
509;9;3272.04;10.00;1032.00;1.57;0.44
510;9;1857.08;12.45;2036.00;1.57;0.48
511;9;2272.52;10.10;1758.00;1.57;0.68
512;9;1575.24;10.50;1435.00;1.57;0.52
513;9;3748.12;10.00;193.00;1.57;0.32
514;9;3749.12;10.00;1163.00;1.57;0.28
515;9;3123.48;10.00;1176.00;1.57;0.28
516;9;2308.96;12.97;524.00;1.57;0.56
517;9;3783.12;10.10;1221.00;1.57;0.24
518;9;3090.60;10.46;1292.00;1.57;0.44
519;9;1440.36;14.50;1857.00;1.57;0.92
520;9;3602.32;10.40;541.00;1.57;0.52
521;9;2553.32;11.51;1571.00;1.57;0.40
522;9;2996.68;10.30;1686.00;1.57;0.48
523;9;3071.04;9.75;315.00;1.57;0.40
524;9;3190.68;10.10;435.00;1.57;0.40
525;9;3042.40;10.10;909.00;1.57;0.32
526;9;1572.60;12.05;1564.00;1.57;0.60
527;9;3511.04;10.20;752.00;1.57;0.44
528;9;3557.40;10.00;1267.00;1.57;0.40
529;9;2597.32;10.00;347.00;1.57;0.52
530;9;4113.68;10.20;349.00;1.57;0.48
531;9;3462.52;13.90;1958.00;1.57;0.72
532;9;2569.76;10.00;813.00;1.57;0.36
533;9;2469.04;11.10;1542.00;1.57;0.44
534;9;3537.04;13.88;1197.00;1.57;0.40
535;9;2514.96;10.77;417.00;1.57;0.56
536;9;3184.16;20.90;1961.00;1.57;0.76
537;9;2595.76;10.02;802.00;1.57;0.36
538;9;2685.68;10.00;1676.00;1.57;0.48
539;9;2200.04;10.00;774.00;1.57;0.44
540;9;2064.96;12.15;1870.00;1.57;0.56
541;9;3572.04;11.80;1495.00;1.57;0.44
542;9;1471.72;12.40;1797.00;1.57;0.92
543;9;2526.68;10.50;497.00;1.57;0.48
544;9;1231.60;11.70;1893.00;1.57;0.60
545;9;3322.76;10.10;929.00;1.57;0.16
546;9;3153.40;11.60;720.00;1.57;0.40
547;9;3926.20;10.00;1776.00;1.57;0.20
548;9;3146.96;11.88;1498.00;1.57;0.56
549;9;3082.76;10.00;912.00;1.57;0.36
550;9;2462.60;11.29;480.00;1.57;0.60
551;9;2737.76;10.10;1099.00;1.57;0.36
552;9;3624.68;10.34;688.00;1.57;0.48
553;9;3501.44;10.10;1799.00;1.57;0.68
554;9;3409.32;11.59;537.00;1.57;0.52
555;9;2053.76;10.80;1625.00;1.57;0.36
556;9;2442.60;10.60;1715.00;1.57;0.52
557;9;1674.88;14.55;1718.00;1.57;0.68
558;9;3473.48;11.19;1106.00;1.57;0.28
559;9;2982.04;12.97;1059.00;1.57;0.40
560;9;2083.24;10.40;1914.00;1.57;0.64
561;9;1516.88;12.47;1714.00;1.57;0.60
562;9;3708.32;10.15;464.00;1.57;0.48
563;9;3388.68;10.20;932.00;1.57;0.32
564;9;2284.04;10.00;2008.00;1.57;0.32
565;9;2523.04;10.00;1164.00;1.57;0.44
566;9;3228.32;10.00;1398.00;1.57;0.44
567;9;2185.39;10.10;1511.00;1.57;0.40
568;9;2694.76;10.00;1464.00;1.57;0.36
569;9;3683.60;10.00;427.00;1.57;0.56
570;9;3616.12;10.00;1085.00;1.57;0.32
571;9;3185.04;12.45;708.00;1.57;0.44
572;9;2730.04;10.10;480.00;1.57;0.40
573;9;2485.39;15.90;1268.00;1.57;0.40
574;9;4068.04;9.80;1316.00;1.57;0.36
575;9;2236.76;12.10;480.00;1.57;0.36
576;9;3065.60;10.10;1558.00;1.57;0.48
577;9;2654.15;11.80;2038.00;1.57;0.44
578;9;2968.04;13.84;593.00;1.57;0.40
579;9;2845.40;10.40;677.00;1.57;0.40
580;9;1804.44;14.41;1965.00;1.57;0.76
581;9;2970.68;10.70;746.00;1.57;0.40
582;9;2416.68;9.70;1107.00;1.57;0.48
583;9;3686.40;10.90;1448.00;1.57;0.40
584;9;2561.60;10.40;517.00;1.57;0.60
585;9;4082.60;10.49;261.00;1.57;0.40
586;9;3555.04;11.45;415.00;1.57;0.44
587;9;2164.39;9.80;1593.00;1.57;0.28
588;9;2559.68;10.35;391.00;1.57;0.48
589;9;3107.96;10.00;1476.00;1.57;0.48
590;9;2417.68;10.50;1225.00;1.57;0.48
591;9;2135.76;10.45;576.00;1.57;0.32
592;9;2534.68;11.25;1218.00;1.57;0.48
593;9;3467.40;10.00;1329.00;1.57;0.32
594;9;3359.76;10.00;1725.00;1.57;0.32
595;9;2533.68;10.20;588.00;1.57;0.44
596;9;3558.32;10.00;812.00;1.57;0.44
597;9;3520.40;10.05;1232.00;1.57;0.40
598;9;3634.68;10.00;1331.00;1.57;0.40
599;9;3612.76;11.70;1206.00;1.57;0.36
600;9;1965.16;13.71;1864.00;1.57;0.76
601;9;3475.40;10.20;1633.00;1.57;0.40
602;9;2713.96;10.20;1755.00;1.57;0.40
603;9;1244.88;12.00;1831.00;1.57;0.56
604;9;1282.31;9.70;1415.00;1.57;0.44
605;9;3207.56;13.40;2037.00;1.57;0.48
606;9;3149.04;9.70;113.00;1.57;0.40
607;9;3011.96;9.80;220.00;1.57;0.48
608;9;3361.60;11.76;534.00;1.57;0.48
609;9;3609.44;18.59;2036.00;1.57;0.60
610;9;3830.04;10.00;1689.00;1.57;0.36
611;9;3132.40;12.75;813.00;1.57;0.40
612;9;2533.68;10.10;1362.00;1.57;0.48
613;9;1302.31;10.10;1580.00;1.57;0.52
614;9;3587.60;10.50;478.00;1.57;0.56
615;9;2981.32;10.20;1601.00;1.57;0.44
616;9;3548.48;10.00;1035.00;1.57;0.28
617;9;4199.68;11.70;311.00;1.57;0.48
618;9;2874.24;10.08;1815.00;1.57;0.64
619;9;2359.32;10.88;353.00;1.57;0.52
620;9;3465.48;13.65;1151.00;1.57;0.24
621;9;3529.24;15.00;1867.00;1.57;0.60
622;9;3780.40;10.10;1658.00;1.57;0.36
623;9;3350.32;11.66;639.00;1.57;0.48
624;9;3294.96;10.30;1810.00;1.57;0.56
625;9;1391.08;18.10;2008.00;1.57;0.88
626;9;3244.60;12.99;514.00;1.57;0.60
627;9;3606.32;10.25;358.00;1.57;0.48
628;9;3861.88;10.00;136.00;1.57;0.36
629;9;1601.88;11.50;1505.00;1.57;0.56
630;9;3340.76;10.00;1456.00;1.57;0.36
631;9;3662.12;9.96;1044.00;1.57;0.28
632;9;2202.32;10.41;1441.00;1.57;0.48
633;9;1981.52;13.60;1695.00;1.57;0.72
634;9;2947.68;10.40;1344.00;1.57;0.48
635;9;3448.68;10.30;789.00;1.57;0.48
636;9;3011.32;10.20;1591.00;1.57;0.52
637;9;1169.28;11.07;2031.00;1.57;0.08
638;9;3051.24;9.80;235.00;1.57;0.44
639;9;2758.32;10.00;790.00;1.57;0.52
640;9;3429.76;10.00;1405.00;1.57;0.36
641;9;2772.32;10.10;1617.00;1.57;0.52
642;9;2011.04;10.12;1524.00;1.57;0.44
643;9;1124.68;10.10;1946.00;1.57;0.48
644;9;3561.72;13.85;1906.00;1.57;0.64
645;9;2430.48;10.00;1083.00;1.57;0.28
646;9;3581.40;10.20;751.00;1.57;0.40
647;9;1365.32;13.50;1743.00;1.57;0.52
648;9;2322.68;10.10;1703.00;1.57;0.48
649;9;2456.24;10.00;1937.00;1.57;0.64
650;9;2636.04;10.95;1003.00;1.57;0.44
651;9;3076.04;9.80;477.00;1.57;0.44
652;9;3369.12;10.15;882.00;1.57;0.24
653;9;3083.36;14.95;2008.00;1.57;0.92
654;9;3505.76;10.00;1412.00;1.57;0.36
655;9;3216.68;10.00;1376.00;1.57;0.48
656;9;3746.40;11.00;1412.00;1.57;0.40
657;9;3491.08;13.25;2020.00;1.57;0.88
658;9;3003.84;10.00;980.00;1.57;0.24
659;9;3038.84;10.70;805.00;1.57;0.24
660;9;2042.04;13.00;1719.00;1.57;0.44
661;9;2999.40;13.20;602.00;1.57;0.40
662;9;1226.24;12.92;1759.00;1.57;0.64
663;9;2911.96;11.10;1839.00;1.57;0.56
664;9;4011.40;10.00;1350.00;1.57;0.40
665;9;1153.96;9.70;1482.00;1.57;0.40
666;9;1392.88;12.11;1842.00;1.57;0.68
667;9;2860.76;10.92;1152.00;1.57;0.36
668;9;3456.68;10.00;1321.00;1.57;0.36
669;9;2693.96;10.00;601.00;1.57;0.52
670;9;3129.68;10.20;226.00;1.57;0.48
671;9;3561.96;10.00;1366.00;1.57;0.32
672;9;1406.80;16.60;1966.00;1.57;0.80
673;9;3188.04;10.30;234.00;1.57;0.44
674;9;2399.24;10.75;1581.00;1.57;0.64
675;9;1493.96;10.00;1253.00;1.57;0.36
676;9;3652.68;12.25;1896.00;1.57;0.40
677;9;4137.04;10.10;281.00;1.57;0.44
678;9;1092.04;9.70;1620.00;1.57;0.40
679;9;3114.04;10.00;475.00;1.57;0.40
680;9;3163.32;11.00;294.00;1.57;0.52
681;9;3438.96;9.70;271.00;1.57;0.52
682;9;3129.96;10.05;340.00;1.57;0.56
683;9;2381.32;10.30;580.00;1.57;0.48
684;9;3890.68;11.70;1311.00;1.57;0.48
685;9;2035.16;10.10;1999.00;1.57;0.68
686;9;3134.96;10.35;248.00;1.57;0.56
687;9;1405.76;9.70;1651.00;1.57;0.36
688;9;4102.20;10.00;1666.00;1.57;0.20
689;9;3416.84;10.00;1412.00;1.57;0.24
690;9;3363.68;16.94;1544.00;1.57;0.36
691;9;1861.16;12.20;1967.00;1.57;0.76
692;9;3545.04;10.50;521.00;1.57;0.44
693;9;1860.88;18.00;1794.00;1.57;0.68
694;9;2694.04;10.10;1002.00;1.57;0.44
695;9;3009.32;10.35;1126.00;1.57;0.48
696;9;1674.72;16.05;1902.00;1.57;0.92
697;9;3080.96;9.70;190.00;1.57;0.44
698;9;1708.44;12.75;1788.00;1.57;0.80
699;9;2386.68;10.80;1532.00;1.57;0.48
700;9;3358.80;21.04;1915.00;1.57;0.76
701;9;3484.40;10.00;1297.00;1.57;0.40
702;9;1580.44;14.41;1643.00;1.57;0.60
703;9;2201.68;10.00;1879.00;1.57;0.48
704;9;2490.68;10.30;1119.00;1.57;0.48
705;9;3518.96;10.00;1755.00;1.57;0.52
706;9;3328.08;13.31;2008.00;1.57;0.88
707;9;3151.96;10.00;425.00;1.57;0.48
708;9;3333.12;17.20;1144.00;1.57;0.24
709;9;2175.96;10.10;1882.00;1.57;0.56
710;9;2155.87;10.30;1855.00;1.57;0.60
711;9;3701.76;10.50;1243.00;1.57;0.36
712;9;3715.76;10.00;1724.00;1.57;0.36
713;9;3268.04;10.20;1707.00;1.57;0.44
714;9;3321.04;10.95;451.00;1.57;0.44
715;9;2887.84;10.30;553.00;1.57;0.24
716;9;4150.04;12.50;304.00;1.57;0.44
717;9;2331.68;10.00;1212.00;1.57;0.48
718;9;3805.40;10.00;1331.00;1.57;0.40
719;9;2840.76;10.10;1424.00;1.57;0.36
720;9;2419.04;11.40;1492.00;1.57;0.44
721;9;1828.16;17.49;1791.00;1.57;0.76
722;9;1244.28;12.40;2040.00;1.57;0.08
723;9;2722.68;10.00;450.00;1.57;0.48
724;9;3479.52;13.75;1988.00;1.57;0.72
725;9;2843.40;10.00;948.00;1.57;0.40
726;9;3885.04;10.65;1351.00;1.57;0.44
727;9;2386.32;10.10;1724.00;1.57;0.52
728;9;2495.39;10.84;1482.00;1.57;0.40
729;9;2642.32;10.30;507.00;1.57;0.48
730;9;2385.04;10.10;600.00;1.57;0.44
731;9;2680.68;10.00;306.00;1.57;0.48
732;9;2881.76;10.10;943.00;1.57;0.32
733;9;3222.32;15.58;572.00;1.57;0.52
734;9;3260.04;11.60;458.00;1.57;0.44
735;9;3764.12;10.00;1562.00;1.57;0.32
736;9;2901.96;10.00;1504.00;1.57;0.52
737;9;3041.04;10.00;1331.00;1.57;0.40
738;9;1305.88;12.20;1848.00;1.57;0.68
739;9;2124.60;12.98;1791.00;1.57;0.56
740;9;3425.60;15.89;1856.00;1.57;0.60
741;9;2360.52;9.70;1125.00;1.57;0.44
742;9;2569.04;10.00;1352.00;1.57;0.44
743;9;3190.32;9.80;147.00;1.57;0.40
744;9;3298.76;10.10;946.00;1.57;0.32
745;9;2555.76;10.20;1435.00;1.57;0.36
746;9;3280.96;11.00;334.00;1.57;0.56
747;9;2629.96;10.00;640.00;1.57;0.56
748;9;2871.32;10.00;1402.00;1.57;0.52
749;9;3623.04;10.72;1531.00;1.57;0.36
750;9;4171.20;9.50;1667.00;1.57;0.20
751;9;1425.60;11.25;1704.00;1.57;0.60
752;9;2184.12;9.83;1543.00;1.57;0.32
753;9;2614.68;10.00;1119.00;1.57;0.44
754;9;3092.60;9.70;153.00;1.57;0.52
755;9;2974.32;9.94;278.00;1.57;0.48
756;9;3228.04;10.00;1677.00;1.57;0.44
757;9;2922.32;10.00;1438.00;1.57;0.48
758;9;3275.76;10.35;919.00;1.57;0.36
759;9;2648.68;10.00;629.00;1.57;0.48
760;9;3041.40;11.13;851.00;1.57;0.20
761;9;4103.40;10.01;230.00;1.57;0.40
762;9;2537.60;10.00;354.00;1.57;0.60
763;9;2129.76;10.10;552.00;1.57;0.36
764;9;3285.24;11.62;429.00;1.57;0.52
765;9;1518.68;11.00;1687.00;1.57;0.48
766;9;2435.39;11.20;1478.00;1.57;0.40
767;9;3209.08;17.67;2012.00;1.57;0.72
768;9;3743.04;10.00;636.00;1.57;0.44
769;9;1486.96;10.00;1343.00;1.57;0.40
770;9;2909.68;10.00;1468.00;1.57;0.48
771;9;2008.68;10.40;1596.00;1.57;0.48
772;9;3394.44;22.60;1918.00;1.57;0.80
773;9;3030.60;9.78;206.00;1.57;0.52
774;9;3519.40;10.00;1399.00;1.57;0.40
775;9;1860.24;12.27;1657.00;1.57;0.64
776;9;3095.48;10.00;1015.00;1.57;0.28
777;9;3483.32;10.00;397.00;1.57;0.52
778;9;3426.40;17.25;1559.00;1.57;0.40
779;9;3560.96;10.00;1732.00;1.57;0.56
780;9;3597.40;10.10;742.00;1.57;0.36
781;9;3470.04;10.10;1367.00;1.57;0.32
782;9;2535.96;10.10;2011.00;1.57;0.56
783;9;2275.24;10.30;1652.00;1.57;0.60
784;9;3799.68;11.88;1949.00;1.57;0.48
785;9;3280.40;10.80;832.00;1.57;0.40
786;9;3079.32;10.00;279.00;1.57;0.52
787;9;3487.12;10.00;962.00;1.57;0.28
788;9;2348.96;10.00;816.00;1.57;0.48
789;9;2314.32;10.65;576.00;1.57;0.52
790;9;1119.24;10.03;1799.00;1.57;0.40
791;9;2984.48;10.50;782.00;1.57;0.24
792;9;3838.76;10.00;1490.00;1.57;0.36
793;9;3122.76;11.00;535.00;1.57;0.36
794;9;1370.96;10.00;1649.00;1.57;0.56
795;9;1372.96;9.75;1500.00;1.57;0.52
796;9;2586.96;10.00;640.00;1.57;0.56
797;9;1192.80;11.63;2002.00;1.57;0.80
798;9;3076.60;10.90;713.00;1.57;0.56
799;9;3916.76;10.00;1682.00;1.57;0.32
800;9;3285.12;9.79;137.00;1.57;0.32
801;9;3653.76;10.10;1124.00;1.57;0.32
802;9;2876.04;10.20;810.00;1.57;0.40
803;9;2897.40;10.30;787.00;1.57;0.32
804;9;2634.04;11.60;1050.00;1.57;0.44
805;9;2676.68;10.10;1317.00;1.57;0.44
806;9;2281.96;11.22;1506.00;1.57;0.56
807;9;3040.32;10.00;1539.00;1.57;0.44
808;9;2765.32;10.20;584.00;1.57;0.52
809;9;3108.68;10.00;369.00;1.57;0.48
810;9;2801.04;10.00;1777.00;1.57;0.44
811;9;3011.04;10.55;782.00;1.57;0.44
812;9;1166.31;10.30;1558.00;1.57;0.52
813;9;1244.96;10.80;1641.00;1.57;0.56
814;9;2777.40;10.00;1041.00;1.57;0.40
815;9;2771.04;10.00;990.00;1.57;0.40
816;9;3109.24;10.85;1761.00;1.57;0.60
817;9;3478.80;16.82;1918.00;1.57;0.76
818;9;2787.60;11.20;1906.00;1.57;0.60
819;9;3628.40;13.80;1513.00;1.57;0.40
820;9;2199.32;10.30;1691.00;1.57;0.52
821;9;2976.76;10.02;965.00;1.57;0.36
822;9;1570.24;14.00;1713.00;1.57;0.64
823;9;3483.96;10.70;731.00;1.57;0.48
824;9;3011.76;10.10;891.00;1.57;0.24
825;9;4007.40;10.00;1322.00;1.57;0.40
826;9;2916.40;10.20;848.00;1.57;0.28
827;9;3492.32;11.87;551.00;1.57;0.52
828;9;3676.04;10.00;624.00;1.57;0.44
829;9;3251.84;14.83;1178.00;1.57;0.24
830;9;3991.04;11.10;339.00;1.57;0.44
831;9;2669.04;10.20;1368.00;1.57;0.44
832;9;3061.76;10.00;976.00;1.57;0.32
833;9;2836.68;10.00;871.00;1.57;0.48
834;9;1254.24;12.90;1775.00;1.57;0.60
835;9;3534.32;13.06;652.00;1.57;0.52
836;9;3855.76;10.00;1591.00;1.57;0.36
837;9;3187.68;10.00;1402.00;1.57;0.44
838;9;3813.12;10.00;1645.00;1.57;0.32
839;9;3586.32;11.00;403.00;1.57;0.48
840;9;3408.04;10.40;1439.00;1.57;0.40
841;9;3657.76;10.00;732.00;1.57;0.36
842;9;1134.31;10.90;1765.00;1.57;0.48
843;9;3524.04;10.40;417.00;1.57;0.44
844;9;2894.40;10.00;1342.00;1.57;0.40
845;9;3028.44;19.55;1888.00;1.57;0.84
846;9;1404.44;11.80;1810.00;1.57;0.64
847;9;3267.96;9.70;180.00;1.57;0.56
848;9;2832.68;10.00;1258.00;1.57;0.48
849;9;3704.68;10.00;686.00;1.57;0.48
850;9;3396.32;10.00;1279.00;1.57;0.44
851;9;3010.40;15.26;658.00;1.57;0.40
852;9;2380.60;11.60;1370.00;1.57;0.48
