7885;150;204;200;land;false;plains;1
7886;203;163;220;land;false;forest;1
7887;189;126;215;land;false;hills;1
7888;164;242;179;land;false;plains;1
7889;43;223;236;land;true;plains;1
7890;182;195;170;land;true;plains;1
7891;204;194;188;land;false;plains;1
7892;250;120;191;land;false;plains;1
7893;231;217;140;land;false;hills;1
7894;201;187;185;land;false;forest;1
7895;176;216;109;land;false;hills;1
7896;209;240;226;land;false;plains;1
7897;193;180;133;land;false;plains;1
7898;145;248;154;land;false;plains;1
7899;71;213;254;land;false;forest;1
7900;245;120;163;land;false;forest;1
7901;235;164;147;land;true;plains;1
7902;243;23;247;land;true;plains;1
7903;204;251;81;land;true;plains;1
7904;231;213;57;land;false;mountain;1
7905;248;68;229;land;true;plains;1
7906;190;233;180;land;false;hills;1
7907;148;185;239;land;false;plains;1
7908;175;232;240;land;false;forest;1
7909;216;240;161;land;false;mountain;1
7910;254;138;231;land;false;forest;1
7911;231;242;74;land;false;forest;1
7912;152;239;161;land;false;forest;1
7913;205;246;202;land;false;plains;1
7914;67;241;239;land;true;plains;1
7915;220;110;208;land;true;plains;1
7916;190;246;158;land;true;plains;1
7917;237;239;33;land;false;hills;1
7918;224;139;155;land;false;forest;1
7919;148;186;239;land;false;plains;1
7920;174;224;191;land;false;plains;1
7921;213;248;130;land;false;plains;1
7922;253;216;178;land;false;plains;1
7923;236;249;119;land;false;plains;1
7924;214;133;194;land;false;hills;1
7925;158;221;184;land;false;plains;1
7926;163;115;254;land;false;plains;1
7927;145;171;201;land;false;plains;1
7928;164;250;110;land;false;forest;1
7929;235;45;237;land;false;plains;1
7930;94;245;199;land;false;forest;1
7931;209;205;129;land;false;hills;1
7932;240;192;87;land;false;plains;1
7933;172;139;228;land;false;plains;1
7934;140;226;173;land;false;plains;1
7935;111;220;239;land;false;plains;1
7936;251;243;157;land;false;hills;1
7937;115;235;210;land;false;forest;1
7938;199;230;225;land;false;forest;1
7939;112;250;209;land;false;hills;1
7940;127;225;180;land;false;plains;1
7941;216;100;185;land;false;forest;1
7942;99;248;160;land;false;forest;1
7943;237;107;178;land;false;forest;1
7944;117;254;148;land;false;plains;1
7945;155;109;243;land;false;plains;1
7946;201;236;137;land;false;plains;1
7947;201;179;189;land;false;hills;1
7948;242;112;217;land;false;forest;1
7949;230;205;254;land;false;plains;1
7950;121;134;250;land;false;plains;1
7951;206;232;83;land;false;plains;1
7952;167;117;225;land;false;plains;1
7953;184;203;201;land;false;plains;1
7954;142;212;169;land;false;plains;1
7955;227;163;138;land;false;forest;1
7956;225;253;27;land;false;hills;1
7957;228;227;169;land;false;plains;1
7958;202;115;229;land;false;plains;1
7959;181;130;222;land;false;plains;1
7960;78;251;172;land;false;forest;1
7961;223;109;243;land;false;plains;1
7962;127;165;225;land;false;plains;1
7963;118;233;174;land;false;plains;1
7964;251;142;182;land;false;hills;1
7965;113;244;156;land;false;plains;1
7966;111;190;209;land;false;hills;1
7967;160;239;237;land;false;plains;1
7968;163;212;161;land;false;hills;1
7969;104;211;244;land;true;plains;1
7970;210;189;181;land;false;plains;1
7971;160;139;249;land;false;hills;1
7972;253;212;165;land;false;forest;1
7973;246;46;224;land;false;plains;1
7974;122;164;247;land;false;plains;1
7975;237;166;135;land;false;plains;1
7976;153;191;180;land;false;forest;1
7977;216;250;37;land;false;plains;1
7978;140;247;150;land;false;plains;1
7979;173;203;131;land;false;plains;1
7980;208;192;125;land;false;forest;1
7981;244;120;221;land;false;plains;1
7982;221;65;221;land;false;plains;1
7983;133;142;236;land;false;plains;1
7984;220;198;126;land;false;plains;1
7985;171;190;234;land;false;forest;1
7986;213;193;245;land;false;plains;1
7987;239;135;225;land;false;plains;1
7988;205;250;252;land;false;plains;1
7989;106;225;194;land;false;plains;1
7990;197;160;239;land;false;plains;1
7991;154;214;251;land;false;plains;1
7992;245;129;150;land;false;plains;1
7993;221;253;168;land;false;plains;1
7994;83;231;227;land;false;hills;1
7995;126;197;249;land;false;hills;1
7996;189;199;143;land;false;plains;1
7997;130;167;204;land;false;hills;1
7998;142;238;129;land;false;plains;1
7999;244;117;239;land;false;plains;1
8000;168;210;200;land;false;plains;1
8001;237;121;153;land;false;forest;1
8002;117;225;226;land;false;plains;1
8003;161;154;207;land;false;forest;1
8004;178;181;165;land;false;plains;1
8005;67;201;240;land;false;plains;1
8006;249;185;94;land;true;plains;1
8007;217;151;245;land;false;forest;1
8008;108;182;219;land;false;forest;1
8009;191;209;229;land;false;plains;1
8010;110;248;145;land;true;plains;1
8011;171;159;191;land;false;plains;1
8012;210;202;158;land;false;plains;1
8013;148;213;148;land;false;plains;1
8014;208;229;94;land;false;plains;1
8015;208;226;175;land;false;plains;1
8016;228;229;182;land;false;plains;1
8017;189;172;171;land;false;plains;1
8018;214;218;210;land;true;urban;1
8019;133;250;172;land;false;forest;1
8020;117;250;154;land;true;plains;1
8021;96;249;185;land;false;plains;1
8022;233;219;129;land;false;plains;1
8023;217;126;181;land;false;plains;1
8024;219;80;232;land;false;plains;1
8025;82;240;239;land;false;plains;1
8026;202;189;110;land;false;plains;1
8027;230;216;224;land;false;plains;1
8028;212;228;92;land;false;plains;1
8029;251;250;39;land;false;plains;1
8030;242;147;169;land;false;forest;1
8031;238;101;214;land;false;plains;1
8032;248;52;203;land;false;plains;1
8033;173;247;121;land;false;forest;1
8034;210;135;158;land;false;plains;1
8035;222;167;234;land;false;plains;1
8036;244;137;132;land;false;plains;1
8037;221;113;226;land;false;plains;1
8038;217;110;245;land;false;plains;1
8039;231;117;218;land;false;plains;1
8040;123;241;164;land;true;plains;1
8041;254;189;176;land;true;plains;1
8042;188;220;139;land;false;forest;1
8043;243;180;200;land;false;hills;1
8044;139;235;192;land;false;hills;1
8045;243;239;50;land;false;plains;1
8046;47;252;213;land;false;hills;1
8047;215;92;227;land;false;plains;1
8048;183;191;141;land;true;plains;1
8049;232;233;75;land;false;mountain;1
8050;216;71;250;land;false;plains;1
8051;253;133;181;land;false;plains;1
8052;199;254;198;land;false;forest;1
8053;221;217;181;land;false;hills;1
8054;186;153;217;land;false;plains;1
8055;83;227;191;land;true;plains;1
8056;234;185;113;land;false;plains;1
8057;156;222;234;land;false;plains;1
8058;221;214;229;land;true;plains;1
8059;193;188;213;land;true;plains;1
8060;250;7;246;land;false;plains;1
8061;160;224;194;land;true;plains;1
8062;167;158;230;land;false;plains;1
8063;248;135;199;land;false;plains;1
8064;226;232;199;land;false;plains;1
8065;117;251;160;land;false;plains;1
8066;252;32;238;land;false;plains;1
8067;150;209;247;land;false;plains;1
8068;246;173;143;land;false;plains;1
8069;200;88;218;land;false;plains;1
8070;189;251;103;land;true;plains;1
8071;205;254;230;land;true;plains;1
8072;143;188;178;land;false;plains;1
8073;229;178;221;land;false;hills;1
8074;94;229;223;land;false;plains;1
8075;227;114;244;land;false;plains;1
8076;188;171;221;land;false;forest;1
8077;135;194;240;land;false;plains;1
8078;163;246;103;land;false;plains;1
8079;202;215;209;land;false;plains;1
8080;217;82;227;land;false;urban;1
8081;199;118;187;land;true;urban;1
8082;151;239;199;land;false;plains;1
8083;117;253;246;land;true;plains;1
8084;170;250;180;land;false;plains;1
8085;135;204;199;land;false;forest;1
8086;187;227;90;land;false;plains;1
8087;211;233;94;land;false;plains;1
8088;216;197;254;land;false;plains;1
8089;237;221;160;land;false;plains;1
8090;179;244;134;land;false;forest;1
8091;141;208;152;land;false;hills;1
8092;246;140;218;land;false;plains;1
8093;189;224;202;land;false;plains;1
8094;188;207;228;land;false;plains;1
8095;252;217;185;land;false;urban;1
8096;235;181;109;land;true;plains;1
8097;240;218;88;land;false;forest;1
8098;195;183;210;land;false;plains;1
8099;198;193;161;land;false;plains;1
8100;216;101;187;land;false;plains;1
8101;221;251;107;land;false;plains;1
8102;215;227;152;land;false;plains;1
8103;77;237;238;land;false;plains;1
8104;196;211;131;land;false;plains;1
8105;248;173;143;land;false;plains;1
8106;208;104;210;land;false;forest;1
8107;237;117;251;land;false;forest;1
8108;254;56;244;land;false;plains;1
8109;218;109;248;land;true;plains;1
8110;158;100;243;land;false;forest;1
8111;194;197;138;land;false;plains;1
8112;195;223;95;land;false;plains;1
8113;254;56;212;land;true;plains;1
8114;178;223;199;land;false;plains;1
8115;188;224;173;land;true;plains;1
8116;199;117;227;land;false;plains;1
8117;210;237;79;land;false;plains;1
8118;144;237;156;land;true;plains;1
8119;249;250;21;land;true;urban;1
8120;183;204;234;land;false;mountain;1
8121;227;110;179;land;false;plains;1
8122;201;95;217;land;false;plains;1
8123;209;243;91;land;false;plains;1
8124;222;90;197;land;false;plains;1
8125;205;144;223;land;false;plains;1
8126;233;193;95;land;false;urban;1
8127;112;225;167;land;false;urban;1
8128;217;184;242;land;true;urban;1
8129;252;223;32;land;true;plains;1
8130;229;186;129;land;true;plains;1
8131;241;87;241;land;false;plains;1
8132;122;221;173;land;false;plains;1
8133;185;233;236;land;false;plains;1
8134;135;202;217;land;false;hills;1
8135;193;228;251;land;false;plains;1
8136;201;173;195;land;false;plains;1
8137;236;62;221;land;true;plains;1
8138;169;104;254;land;true;plains;1
8139;127;206;209;land;false;plains;1
8140;173;152;210;land;false;plains;1
8141;106;205;191;land;false;plains;1
8142;251;97;177;land;false;plains;1
8143;191;130;204;land;false;plains;1
8144;244;207;228;land;true;plains;1
8145;198;249;117;land;false;forest;1
8146;232;222;245;land;true;urban;1
8147;187;203;154;land;false;forest;1
8148;145;180;205;land;false;plains;1
8149;225;244;160;land;false;plains;1
8150;249;179;226;land;false;plains;1
8151;249;145;208;land;false;plains;1
8152;176;246;130;land;false;plains;1
8153;170;241;93;land;false;plains;1
8154;136;203;167;land;false;plains;1
8155;214;68;222;land;false;forest;1
8156;143;245;156;land;false;forest;1
8157;162;236;149;land;true;plains;1
8158;243;54;209;land;false;plains;1
8159;122;212;177;land;false;urban;1
8160;186;245;138;land;true;plains;1
8161;218;134;222;land;false;plains;1
8162;236;212;137;land;false;plains;1
8163;65;244;240;land;true;plains;1
8164;227;127;225;land;false;forest;1
8165;214;175;163;land;true;forest;1
8166;95;245;254;land;false;plains;1
8167;110;234;232;land;false;forest;1
8168;106;176;244;land;false;hills;1
8169;84;214;211;land;true;plains;1
8170;150;253;151;land;false;plains;1
8171;242;131;208;land;false;plains;1
8172;176;213;121;land;true;plains;1
8173;153;211;206;land;false;plains;1
8174;242;163;218;land;false;plains;1
8175;241;101;216;land;false;mountain;1
8176;243;107;212;land;false;plains;1
8177;220;103;212;land;false;hills;1
8178;209;102;209;land;false;plains;1
8179;155;245;246;land;false;plains;1
8180;182;215;245;land;false;plains;1
8181;253;161;250;land;false;urban;1
8182;151;199;155;land;false;forest;1
8183;29;254;249;land;false;hills;1
8184;246;74;217;land;false;plains;1
8185;192;253;162;land;false;plains;1
8186;137;176;206;land;false;forest;1
8187;167;242;252;land;false;forest;1
8188;140;169;214;land;false;hills;1
8189;139;159;242;land;false;plains;1
8190;235;247;240;land;false;urban;1
8191;158;216;154;land;false;plains;1
8192;93;218;227;land;false;forest;1
8193;241;244;146;land;true;plains;1
8194;238;252;106;land;true;plains;1
8195;147;219;181;land;false;forest;1
8196;210;106;198;land;false;forest;1
8197;149;146;207;land;false;forest;1
8198;162;171;243;land;false;forest;1
8199;190;223;177;land;false;hills;1
8200;176;117;234;land;false;plains;1
8201;224;171;107;land;true;plains;1
8202;86;219;240;land;false;forest;1
8203;137;222;151;land;false;plains;1
8204;237;212;239;land;false;plains;1
8205;212;87;242;land;false;forest;1
8206;189;234;148;land;true;plains;1
8207;230;166;169;land;false;plains;1
8208;201;183;213;land;false;plains;1
8209;243;245;47;land;true;plains;1
8210;192;251;83;land;true;plains;1
8211;223;158;171;land;false;forest;1
8212;231;126;190;land;true;plains;1
8213;170;201;204;land;false;forest;1
8214;138;166;238;land;false;mountain;1
8215;108;182;243;land;false;plains;1
8216;181;214;216;land;false;forest;1
8217;222;200;136;land;false;plains;1
8218;192;254;96;land;true;forest;1
8219;131;210;205;land;false;plains;1
8220;247;92;182;land;true;plains;1
8221;188;154;219;land;false;plains;1
8222;201;245;71;land;false;forest;1
8223;224;225;191;land;false;plains;1
8224;249;191;123;land;true;urban;1
8225;216;155;233;land;true;plains;1
8226;221;248;253;land;true;plains;1
8227;190;91;242;land;true;forest;1
8228;197;189;210;land;false;forest;1
8229;224;118;215;land;false;plains;1
8230;29;234;249;land;false;forest;1
8231;236;241;201;land;false;plains;1
8232;217;249;253;land;true;urban;1
8233;134;236;249;land;true;plains;1
8234;204;189;199;land;true;plains;1
8235;204;251;135;land;false;plains;1
8236;217;115;231;land;false;plains;1
8237;189;246;135;land;false;hills;1
8238;75;229;229;land;false;plains;1
8239;115;207;236;land;true;plains;1
8240;103;227;235;land;false;forest;1
8241;197;194;110;land;true;forest;1
8242;213;222;244;land;false;plains;1
8243;250;158;227;land;false;plains;1
8244;131;237;161;land;false;plains;1
8245;237;218;65;land;false;plains;1
8246;212;135;163;land;false;hills;1
8247;249;176;80;land;false;plains;1
8248;86;233;239;land;false;forest;1
8249;210;240;116;land;false;plains;1
8250;247;231;54;land;true;plains;1
8251;170;207;190;land;false;plains;1
8252;223;247;227;land;true;plains;1
8253;55;238;231;land;false;forest;1
8254;208;230;237;land;false;plains;1
8255;109;250;178;land;false;plains;1
8256;215;209;222;land;true;plains;1
8257;250;127;173;land;false;forest;1
8258;185;130;188;land;false;forest;1
8259;247;215;80;land;false;hills;1
8260;227;215;163;land;false;plains;1
8261;226;152;199;land;true;urban;1
8262;173;194;137;land;false;hills;1
8263;209;232;63;land;false;forest;1
8264;45;254;210;land;false;plains;1
8265;180;252;148;land;false;forest;1
8266;181;238;86;land;false;forest;1
8267;245;165;247;land;false;plains;1
8268;170;242;107;land;false;hills;1
8269;241;144;194;land;false;mountain;1
8270;247;240;44;land;false;plains;1
8271;252;89;196;land;false;forest;1
8272;213;243;205;land;false;forest;1
8273;176;219;172;land;false;plains;1
8274;142;115;253;land;false;plains;1
8275;198;101;246;land;true;plains;1
8276;235;234;201;land;false;plains;1
8277;183;176;184;land;true;plains;1
8278;133;246;184;land;false;plains;1
8279;144;232;224;land;false;plains;1
8280;248;53;235;land;false;forest;1
8281;215;162;127;land;false;plains;1
8282;215;208;191;land;false;plains;1
8283;210;120;245;land;false;plains;1
8284;148;230;133;land;false;mountain;1
8285;210;68;239;land;false;plains;1
8286;225;142;172;land;false;plains;1
8287;212;138;174;land;false;plains;1
8288;101;238;237;land;false;plains;1
8289;229;205;75;land;false;hills;1
8290;118;239;175;land;false;hills;1
8291;249;115;148;land;true;plains;1
8292;125;214;247;land;false;hills;1
8293;234;173;109;land;false;plains;1
8294;239;196;161;land;true;plains;1
8295;242;102;219;land;false;mountain;1
8296;242;69;228;land;false;plains;1
8297;116;241;219;land;false;plains;1
8298;164;247;92;land;false;plains;1
8299;226;97;223;land;true;plains;1
8300;212;235;138;land;false;plains;1
8301;251;105;212;land;false;forest;1
8302;149;203;228;land;false;plains;1
8303;162;211;176;land;false;forest;1
8304;226;149;233;land;false;plains;1
8305;125;211;254;land;false;plains;1
8306;179;147;193;land;false;hills;1
8307;246;117;180;land;false;forest;1
8308;135;203;220;land;false;hills;1
8309;119;216;182;land;false;plains;1
8310;149;196;229;land;false;plains;1
8311;228;184;161;land;false;plains;1
8312;224;227;170;land;true;plains;1
8313;168;230;144;land;false;plains;1
8314;206;246;162;land;false;plains;1
8315;212;88;240;land;false;forest;1
8316;103;222;217;land;false;plains;1
8317;98;196;238;land;false;hills;1
8318;232;162;195;land;true;plains;1
8319;129;247;227;land;true;plains;1
8320;223;236;190;land;false;plains;1
8321;237;159;130;land;true;plains;1
8322;171;207;123;land;false;plains;1
8323;201;220;208;land;false;forest;1
8324;238;137;176;land;false;plains;1
8325;203;206;165;land;false;hills;1
8326;181;206;166;land;false;plains;1
8327;147;223;242;land;true;plains;1
8328;203;206;161;land;false;plains;1
8329;186;235;172;land;false;urban;1
8330;149;128;251;land;false;hills;1
8331;235;237;246;land;false;plains;1
8332;163;173;238;land;false;hills;1
8333;226;60;245;land;false;hills;1
8334;253;121;127;land;false;plains;1
8335;179;249;149;land;true;plains;1
8336;195;240;193;land;true;plains;1
8337;250;78;253;land;false;forest;1
8338;167;152;235;land;false;forest;1
8339;128;194;244;land;false;plains;1
8340;185;132;252;land;false;plains;1
8341;220;153;208;land;true;plains;1
8342;225;115;251;land;false;hills;1
